49934.55,49960.95,49921.5,49956.85,13-06-2024 13:00
49952.55,49959.15,49938.55,49948.8,13-06-2024 13:05
49948.7,49984.8,49947.45,49967.45,13-06-2024 13:10
49965.85,49975.5,49955.3,49966.75,13-06-2024 13:15
49966.15,49967.75,49936.15,49944.6,13-06-2024 13:20
49938.65,49961.8,49936.55,49946.75,13-06-2024 13:25
49948.1,49953.5,49926.5,49939.3,13-06-2024 13:30
49939.5,49952.75,49930.8,49943.75,13-06-2024 13:35
49944.05,49953.15,49923.4,49927,13-06-2024 13:40
49921.2,49925.7,49891.1,49897.85,13-06-2024 13:45
49896.55,49939.35,49860.7,49934.9,13-06-2024 13:50
49935.9,49944,49901,49938.3,13-06-2024 13:55
49938.8,49942.65,49889.35,49896.7,13-06-2024 14:00
49896.95,49922.85,49888.35,49910.6,13-06-2024 14:05
49911.2,49912.9,49880,49902.9,13-06-2024 14:10
49902.85,49905.7,49847.9,49858.15,13-06-2024 14:15
49858.65,49866.25,49835.2,49845,13-06-2024 14:20
49845.75,49873.75,49832.1,49862.3,13-06-2024 14:25
49859.2,49868.35,49817.25,49827.2,13-06-2024 14:30
49825.75,49861.95,49822.7,49861.95,13-06-2024 14:35
49858.55,49886.25,49841.25,49883.2,13-06-2024 14:40
49879.6,49905.3,49832.95,49847.05,13-06-2024 14:45
49845.1,49864.15,49833.95,49842.25,13-06-2024 14:50
49842.5,49860,49819.5,49856.75,13-06-2024 14:55
49852,49856.8,49799.65,49820.65,13-06-2024 15:00
49821.85,49855.15,49810.35,49840.3,13-06-2024 15:05
49840.6,49843.2,49812.15,49821.05,13-06-2024 15:10
49818.8,49845.85,49817.95,49845.05,13-06-2024 15:15
49845.05,49920.6,49845.05,49906.3,13-06-2024 15:20
49906.55,49914.85,49878.15,49889.3,13-06-2024 15:25
49993.95,50028.2,49852.4,49875.95,14-06-2024 09:15
49874.4,49876,49731.4,49747.6,14-06-2024 09:20
49749.85,49775.9,49720.05,49749.85,14-06-2024 09:25
49749.5,49779.7,49711.9,49759.8,14-06-2024 09:30
49755.35,49772.95,49718.65,49736.3,14-06-2024 09:35
49735.2,49736.8,49693.35,49702.15,14-06-2024 09:40
49705.5,49827.5,49697.35,49792.5,14-06-2024 09:45
49791.55,49823.65,49776.7,49791.85,14-06-2024 09:50
49790.8,49909.25,49785.2,49907.65,14-06-2024 09:55
49906.45,49984.9,49906.45,49978.25,14-06-2024 10:00
49978.4,50044.9,49958.6,50041.85,14-06-2024 10:05
50041.7,50070.2,50012.4,50024.85,14-06-2024 10:10
50022.95,50072,49994.15,50072,14-06-2024 10:15
50073.85,50102.6,50053.15,50074.9,14-06-2024 10:20
50079,50084.85,50035.15,50040.85,14-06-2024 10:25
50044.15,50068.95,50013.05,50064.8,14-06-2024 10:30
50063.65,50093.25,50029.65,50086,14-06-2024 10:35
50086.75,50094.9,50065.65,50071.05,14-06-2024 10:40
50072,50084.15,50047.45,50063.95,14-06-2024 10:45
50063.95,50072.05,50033.4,50048.55,14-06-2024 10:50
50050.65,50060.75,50017.05,50029.45,14-06-2024 10:55
50030.95,50040.1,50009.3,50037.05,14-06-2024 11:00
50036.05,50073.3,50031.35,50042.3,14-06-2024 11:05
50044.65,50067.3,50036.5,50061.75,14-06-2024 11:10
50061.9,50070.05,50032.75,50034.35,14-06-2024 11:15
50036.25,50053.8,50023.55,50027.65,14-06-2024 11:20
50026.1,50031.1,49972.45,49977.15,14-06-2024 11:25
49976.15,49986.5,49964.8,49972.55,14-06-2024 11:30
49967.1,50002.85,49966.25,49995.45,14-06-2024 11:35
49995.15,50026.75,49984.75,50018.2,14-06-2024 11:40
50020.45,50022.3,49979.6,50002.4,14-06-2024 11:45
50006,50019.65,49993.65,50017.5,14-06-2024 11:50
50018.55,50025.4,49996.65,49999.7,14-06-2024 11:55
50000.9,50025.3,49984.9,49997.15,14-06-2024 12:00
49996.85,50001.15,49947.15,49960.85,14-06-2024 12:05
49960.85,49986.4,49942.4,49980.8,14-06-2024 12:10
49980.85,49982.95,49959.4,49960.25,14-06-2024 12:15
49960.95,49975.7,49942.25,49945.35,14-06-2024 12:20
49947.3,49976.85,49936.35,49953.45,14-06-2024 12:25
49957.8,49969.55,49948.55,49954.25,14-06-2024 12:30
49952.5,49957.9,49931,49935.4,14-06-2024 12:35
49936.95,49986.15,49933.6,49978.05,14-06-2024 12:40
49979.85,49996.2,49961.5,49990.1,14-06-2024 12:45
49989.35,50016.15,49989.25,49992.7,14-06-2024 12:50
49990.85,50010.95,49987.1,49992.8,14-06-2024 12:55
49994.45,50006.7,49971.6,49976.35,14-06-2024 13:00
49975.35,49997.6,49971.55,49995.95,14-06-2024 13:05
49994.45,50026.6,49993.4,50012,14-06-2024 13:10
50013.85,50016.5,49992.5,50001.65,14-06-2024 13:15
50001.85,50009.85,49986.05,49997.95,14-06-2024 13:20
49997.05,50018.45,49997.05,50016.1,14-06-2024 13:25
50014.1,50022.65,49984.3,49989.45,14-06-2024 13:30
49988.15,49995.45,49975.2,49983.85,14-06-2024 13:35
49983.8,50009,49968.65,49979.85,14-06-2024 13:40
49980.15,50008.25,49967.95,49970.75,14-06-2024 13:45
49970.85,49989.1,49952.65,49955.75,14-06-2024 13:50
49960.55,49976.2,49940.8,49960.85,14-06-2024 13:55
49961.6,49973.65,49940.85,49969.4,14-06-2024 14:00
49969.55,49996.2,49953.15,49958,14-06-2024 14:05
49960.1,49989.8,49958.3,49962.75,14-06-2024 14:10
49963.7,49981.8,49946,49967.55,14-06-2024 14:15
49969.4,49979.05,49960.95,49969.4,14-06-2024 14:20
49970.25,49970.4,49952.45,49961.55,14-06-2024 14:25
49959.85,50021.3,49959.1,50021.3,14-06-2024 14:30
50020.9,50026.3,49999.85,50009.3,14-06-2024 14:35
50008.05,50028.2,49963.35,50001.3,14-06-2024 14:40
50000.35,50015.2,49992.15,50006.3,14-06-2024 14:45
50009.15,50027.1,49991.2,50018.1,14-06-2024 14:50
50021.65,50044.05,50007.45,50036.8,14-06-2024 14:55
50037.35,50087.85,50026,50047.15,14-06-2024 15:00
50045,50051.95,49952.05,49975.3,14-06-2024 15:05
49979.6,50053.95,49964.5,50026.25,14-06-2024 15:10
50028.3,50038.8,49933.2,49944.35,14-06-2024 15:15
49946.45,49987.25,49940.8,49979.5,14-06-2024 15:20
49978.8,50007.8,49961.9,49981.5,14-06-2024 15:25
50194.35,50204.75,50000.4,50032.6,18-06-2024 09:15
50025,50058.2,49905.65,49951.9,18-06-2024 09:20
49953.6,49971.25,49900.2,49960.35,18-06-2024 09:25
49958.65,50094.25,49954.4,50080.05,18-06-2024 09:30
50088.6,50090.5,50029.25,50059.95,18-06-2024 09:35
50058.7,50140.95,50037.15,50111.55,18-06-2024 09:40
50114.2,50193,50106.35,50192.75,18-06-2024 09:45
50188.85,50231.45,50176.35,50228.55,18-06-2024 09:50
50228.3,50243.05,50197.95,50232.8,18-06-2024 09:55
50235.3,50243.85,50191,50231.05,18-06-2024 10:00
50235.15,50246.65,50211.9,50235.2,18-06-2024 10:05
50235.25,50236.95,50174.1,50174.65,18-06-2024 10:10
50177.6,50225.25,50091.2,50127.85,18-06-2024 10:15
50131.25,50141.45,50096.9,50097.25,18-06-2024 10:20
50097.55,50137.55,50068.15,50128.75,18-06-2024 10:25
50127.9,50184.9,50126.95,50168.7,18-06-2024 10:30
50173.8,50241.2,50166.6,50234.65,18-06-2024 10:35
50241.55,50251.55,50214.5,50218.2,18-06-2024 10:40
50218.8,50232.7,50204.4,50221.75,18-06-2024 10:45
50229.7,50265.2,50221.55,50227.2,18-06-2024 10:50
50225.4,50237.8,50215.8,50224.25,18-06-2024 10:55
50222.15,50232.25,50186.15,50200.35,18-06-2024 11:00
50202.6,50230.6,50196.4,50224.45,18-06-2024 11:05
50229.2,50244.35,50223.6,50241.6,18-06-2024 11:10
50241.5,50290.2,50237.85,50290.2,18-06-2024 11:15
50285.2,50324,50258.6,50261.3,18-06-2024 11:20
50263.7,50288.5,50246.1,50283.55,18-06-2024 11:25
50284.3,50307.95,50270.7,50288.45,18-06-2024 11:30
50287.9,50307.75,50281.55,50292.4,18-06-2024 11:35
50294.95,50323.1,50286.05,50313.45,18-06-2024 11:40
50315.25,50328.75,50282.7,50284.35,18-06-2024 11:45
50288.8,50322.95,50273.9,50320.2,18-06-2024 11:50
50319.15,50339.85,50308.4,50330.45,18-06-2024 11:55
50330.45,50336.85,50316.9,50324.65,18-06-2024 12:00
50326.45,50348.25,50319.45,50335.6,18-06-2024 12:05
50335.75,50338.6,50295,50309.6,18-06-2024 12:10
50308.2,50322.3,50291.6,50299.5,18-06-2024 12:15
50300.25,50325.65,50292.25,50317.6,18-06-2024 12:20
50317.35,50332.85,50293.45,50300.35,18-06-2024 12:25
50298.25,50312.55,50277.75,50302.7,18-06-2024 12:30
50305.3,50329.45,50301.5,50329.25,18-06-2024 12:35
50328.5,50336.65,50305.1,50316.8,18-06-2024 12:40
50310.7,50321.9,50302.6,50309.6,18-06-2024 12:45
50309.85,50319.45,50285.5,50306.2,18-06-2024 12:50
50306.25,50316.4,50300.35,50307.3,18-06-2024 12:55
50310.1,50338.45,50307.1,50313.05,18-06-2024 13:00
50316.1,50326.85,50306.7,50318.35,18-06-2024 13:05
50321,50337.2,50314.45,50328.9,18-06-2024 13:10
50326.25,50354.8,50321.4,50335.25,18-06-2024 13:15
50335.85,50342,50319.15,50322.7,18-06-2024 13:20
50325.05,50344.8,50313.45,50329.6,18-06-2024 13:25
50330.25,50362.65,50322.65,50347.55,18-06-2024 13:30
50349.15,50359.8,50343.95,50353.3,18-06-2024 13:35
50354.8,50387.9,50349.75,50382.4,18-06-2024 13:40
50385.05,50425.65,50383.45,50386.05,18-06-2024 13:45
50388.1,50390.65,50371.7,50374.85,18-06-2024 13:50
50378.1,50396.8,50356.05,50394.4,18-06-2024 13:55
50396.85,50411.15,50382.1,50407.7,18-06-2024 14:00
50407.5,50418.75,50393.15,50404.7,18-06-2024 14:05
50404.6,50408.05,50380.1,50402.95,18-06-2024 14:10
50403.3,50414.9,50381.5,50402,18-06-2024 14:15
50404.25,50427.9,50402.7,50413.7,18-06-2024 14:20
50414.2,50424.55,50392.35,50396.9,18-06-2024 14:25
50398.3,50411.6,50382.8,50392.9,18-06-2024 14:30
50394.65,50400.5,50346.9,50351.9,18-06-2024 14:35
50354.6,50372.35,50339.8,50367.6,18-06-2024 14:40
50369.4,50392.5,50361.45,50381.1,18-06-2024 14:45
50382.2,50389.9,50364.85,50375.8,18-06-2024 14:50
50372.85,50404.05,50364.7,50392.45,18-06-2024 14:55
50391.45,50421.6,50387,50409.6,18-06-2024 15:00
50410.7,50432.1,50381.25,50416,18-06-2024 15:05
50419.95,50431.6,50391.85,50430.35,18-06-2024 15:10
50432.5,50468.45,50427.65,50462.4,18-06-2024 15:15
50462.15,50493.35,50444,50456.65,18-06-2024 15:20
50457.15,50562.15,50443.65,50479.3,18-06-2024 15:25
50607.9,50625.25,50441.75,50600.15,19-06-2024 09:15
50595.85,50867.8,50573.7,50849.25,19-06-2024 09:20
50849.15,50897.9,50747.7,50762.2,19-06-2024 09:25
50761.55,50904.4,50719.8,50892.15,19-06-2024 09:30
50894.25,50918.8,50850.95,50877.1,19-06-2024 09:35
50868.5,50968.6,50825.9,50968.6,19-06-2024 09:40
50963.5,50997.75,50910,50960.05,19-06-2024 09:45
50960.05,51067.1,50921.8,51053.8,19-06-2024 09:50
51067.65,51215.5,51054.4,51154.75,19-06-2024 09:55
51155.7,51177.95,51110.95,51126.9,19-06-2024 10:00
51134.65,51201.35,51119.1,51201.25,19-06-2024 10:05
51196.5,51255.95,51078.9,51091.6,19-06-2024 10:10
51097.55,51103.55,51032.6,51093.75,19-06-2024 10:15
51092.4,51098.15,50865.5,50873.3,19-06-2024 10:20
50876.05,50902.5,50732.25,50732.25,19-06-2024 10:25
50737.15,50824.4,50594.85,50798.25,19-06-2024 10:30
50795.85,50808.5,50674.5,50702.65,19-06-2024 10:35
50702.25,50776.15,50682.8,50765.15,19-06-2024 10:40
50759.95,50816.45,50722.45,50741.9,19-06-2024 10:45
50742.1,50786.85,50734.55,50744.2,19-06-2024 10:50
50750.7,51080.95,50735.75,51028,19-06-2024 10:55
51028,51179.9,50999.8,51153.6,19-06-2024 11:00
51151.8,51158,51021.7,51025.75,19-06-2024 11:05
51025.9,51068.85,50999.35,51045.4,19-06-2024 11:10
51046.3,51096,51020.35,51031.2,19-06-2024 11:15
51024.75,51049.4,50879.05,50916.2,19-06-2024 11:20
50922.4,50998.1,50921.3,50976.7,19-06-2024 11:25
50975.1,50996.7,50942.7,50981.05,19-06-2024 11:30
50983.05,50989.35,50954.85,50981.1,19-06-2024 11:35
50980.3,51099.25,50962.25,51063.5,19-06-2024 11:40
51062.9,51096.5,51041.7,51054.3,19-06-2024 11:45
51047.45,51068.6,51028.55,51060.75,19-06-2024 11:50
51060.45,51064.45,51031.45,51038.7,19-06-2024 11:55
51041.05,51067.4,51016.65,51042.2,19-06-2024 12:00
51032.1,51047.95,50994.15,51032.75,19-06-2024 12:05
51034.5,51113.75,51028.8,51113.75,19-06-2024 12:10
51129.2,51214.5,51113.55,51131,19-06-2024 12:15
51124.4,51153,51105.15,51144.6,19-06-2024 12:20
51144.55,51150.6,51102.3,51122.8,19-06-2024 12:25
51118.8,51163.8,51112.15,51144.55,19-06-2024 12:30
51141.25,51177.45,51127.3,51150.55,19-06-2024 12:35
51149.4,51173.65,51132.35,51135.05,19-06-2024 12:40
51135.95,51147.45,51069,51104.5,19-06-2024 12:45
51105,51175.75,51092.1,51165.9,19-06-2024 12:50
51162.6,51167.55,51105.5,51108.65,19-06-2024 12:55
51112.3,51140.55,51107.65,51121.05,19-06-2024 13:00
51122.2,51137.45,51046.75,51051.95,19-06-2024 13:05
51051.9,51134.5,51051.35,51132.7,19-06-2024 13:10
51133.2,51143.05,51051.55,51064.8,19-06-2024 13:15
51065.35,51105.2,51031.1,51044.95,19-06-2024 13:20
51036.05,51094.9,51032.35,51093.25,19-06-2024 13:25
51088.2,51150.7,51083.6,51138.9,19-06-2024 13:30
51142.2,51167.7,51107,51131.75,19-06-2024 13:35
51133,51263.15,51128.1,51201.95,19-06-2024 13:40
51201.85,51223.9,51173.15,51187.5,19-06-2024 13:45
51187.45,51213.75,51151.4,51185.4,19-06-2024 13:50
51183.6,51373.65,51181.15,51359,19-06-2024 13:55
51360.7,51469.1,51337.25,51430.6,19-06-2024 14:00
51433.05,51538.9,51414.3,51480.1,19-06-2024 14:05
51487.45,51580.8,51486.75,51571.9,19-06-2024 14:10
51574.9,51587.85,51496,51562.95,19-06-2024 14:15
51566.5,51730.6,51544,51713.85,19-06-2024 14:20
51713.4,51748.35,51651.15,51701.05,19-06-2024 14:25
51705.05,51801.85,51672.15,51774.3,19-06-2024 14:30
51777.1,51957,51766,51935.25,19-06-2024 14:35
51935.05,51938.65,51784.05,51821.05,19-06-2024 14:40
51822.2,51884.15,51773.75,51784.6,19-06-2024 14:45
51786.9,51802.9,51633.45,51655.6,19-06-2024 14:50
51653.65,51653.65,51487.7,51496.25,19-06-2024 14:55
51493.65,51506.15,51295,51379,19-06-2024 15:00
51370.25,51410.4,51232.35,51371.15,19-06-2024 15:05
51371.35,51472.3,51333.9,51377.25,19-06-2024 15:10
51375.1,51435.25,51322.05,51412.45,19-06-2024 15:15
51413.05,51478.05,51411.3,51475.3,19-06-2024 15:20
51474.1,51474.1,51409.85,51450.1,19-06-2024 15:25
51712.9,51798,51495.45,51742.05,20-06-2024 09:15
51736.3,51736.3,51560.25,51592.95,20-06-2024 09:20
51585,51736.45,51563.45,51605.45,20-06-2024 09:25
51597.65,51659.25,51522.1,51581,20-06-2024 09:30
51581.65,51604.15,51517.25,51586.75,20-06-2024 09:35
51585.95,51644.5,51541.75,51559.55,20-06-2024 09:40
51562.85,51588.2,51395.05,51395.05,20-06-2024 09:45
51398.1,51468.85,51348.55,51362.05,20-06-2024 09:50
51363.75,51485.6,51300.7,51392,20-06-2024 09:55
51396.05,51400.95,51346.45,51374.25,20-06-2024 10:00
51372.7,51410.1,51340.8,51369.55,20-06-2024 10:05
51365.7,51395.45,51323.5,51337.1,20-06-2024 10:10
51336.05,51356.3,51281.5,51325.85,20-06-2024 10:15
51323.05,51459.95,51319.75,51410,20-06-2024 10:20
51410.4,51491.3,51391.15,51477.75,20-06-2024 10:25
51479.2,51527.05,51414.75,51438,20-06-2024 10:30
51438.8,51466.9,51411.05,51457.75,20-06-2024 10:35
51460.75,51505.8,51423.95,51491.8,20-06-2024 10:40
51491.6,51524.95,51463.15,51501.35,20-06-2024 10:45
51501.45,51521.8,51472.15,51478.45,20-06-2024 10:50
51480.6,51514.4,51442.8,51494.95,20-06-2024 10:55
51498,51647.6,51491.55,51628.5,20-06-2024 11:00
51632.3,51632.3,51535.15,51546.95,20-06-2024 11:05
51545.85,51568.15,51518.35,51527.5,20-06-2024 11:10
51525.1,51554.75,51506.55,51549.4,20-06-2024 11:15
51549.5,51578.9,51542.2,51562.4,20-06-2024 11:20
51563.25,51608.55,51554,51580.45,20-06-2024 11:25
51581.35,51638.4,51570.6,51635.2,20-06-2024 11:30
51635.8,51687.95,51622.45,51650.5,20-06-2024 11:35
51652.3,51682.75,51646.2,51655.2,20-06-2024 11:40
51656.15,51681.5,51639.45,51657.95,20-06-2024 11:45
51655.8,51698.4,51647.9,51694.5,20-06-2024 11:50
51695.85,51698.95,51656.1,51677.7,20-06-2024 11:55
51680.9,51685.35,51612.45,51648.4,20-06-2024 12:00
51648.6,51685.2,51629.2,51632.65,20-06-2024 12:05
51632.9,51675.65,51620.7,51664.65,20-06-2024 12:10
51665.2,51679.6,51643.95,51672.1,20-06-2024 12:15
51670.45,51732.55,51669.95,51725.8,20-06-2024 12:20
51727.05,51727.05,51654.75,51658.3,20-06-2024 12:25
51663.75,51670.9,51590.9,51626.95,20-06-2024 12:30
51626.6,51671.9,51620.55,51645.85,20-06-2024 12:35
51649.4,51655.55,51590.6,51602.4,20-06-2024 12:40
51599.4,51642.6,51587.9,51621.1,20-06-2024 12:45
51612.85,51658.3,51597.15,51639.95,20-06-2024 12:50
51641.8,51666.6,51637.35,51659.4,20-06-2024 12:55
51659.55,51703.55,51657.45,51703.55,20-06-2024 13:00
51702.9,51708,51669.3,51681.5,20-06-2024 13:05
51681.05,51715.15,51653.4,51667.4,20-06-2024 13:10
51666.65,51709.5,51660.75,51693.55,20-06-2024 13:15
51693.4,51799.1,51693.4,51782.75,20-06-2024 13:20
51786.6,51842.2,51772.1,51806.3,20-06-2024 13:25
51808.6,51839.8,51765,51789,20-06-2024 13:30
51782.65,51819.4,51758.05,51765.3,20-06-2024 13:35
51755.5,51819.1,51755.5,51806.3,20-06-2024 13:40
51807.9,51818.55,51749.25,51792.65,20-06-2024 13:45
51796.15,51806.5,51689.6,51719,20-06-2024 13:50
51717.65,51764,51650,51657.55,20-06-2024 13:55
51660,51736.65,51644.2,51736.15,20-06-2024 14:00
51734.75,51742.9,51672.7,51674.65,20-06-2024 14:05
51674.65,51760.8,51669,51744.25,20-06-2024 14:10
51748.6,51815.4,51728.05,51815.4,20-06-2024 14:15
51813.95,51814.2,51747.7,51754.75,20-06-2024 14:20
51753.15,51798.2,51727.65,51769.35,20-06-2024 14:25
51765.75,51771.45,51711.45,51723.05,20-06-2024 14:30
51720.15,51776.4,51720.15,51757.85,20-06-2024 14:35
51755.45,51780.55,51731.2,51768.3,20-06-2024 14:40
51767.95,51776.8,51737.75,51744.45,20-06-2024 14:45
51747.6,51759.1,51721.25,51740.85,20-06-2024 14:50
51731.3,51737.9,51647.75,51693.7,20-06-2024 14:55
51692.8,51798.75,51680,51794.25,20-06-2024 15:00
51788.45,51811.05,51761.95,51811.05,20-06-2024 15:05
51810.9,51813.4,51764.2,51770.3,20-06-2024 15:10
51770.45,51825.1,51757.7,51825.1,20-06-2024 15:15
51823.65,51826.45,51791.5,51800.4,20-06-2024 15:20
51801,51813.35,51756,51760.75,20-06-2024 15:25
51927.3,51934.35,51715.85,51730.9,21-06-2024 09:15
51722.7,51748.5,51646.15,51664,21-06-2024 09:20
51666.75,51713.55,51623.6,51660.5,21-06-2024 09:25
51659.95,51759.55,51654.45,51694.5,21-06-2024 09:30
51695.5,51724.25,51653.8,51677.3,21-06-2024 09:35
51676.55,51676.85,51512.75,51547.3,21-06-2024 09:40
51543.75,51574.95,51504.1,51525.65,21-06-2024 09:45
51527.55,51584.05,51478.7,51570.85,21-06-2024 09:50
51578.05,51627.95,51545.55,51603.35,21-06-2024 09:55
51602.1,51655.85,51575.6,51575.6,21-06-2024 10:00
51581.85,51616.7,51546.75,51553.55,21-06-2024 10:05
51551.9,51562.05,51496.2,51500.3,21-06-2024 10:10
51501.1,51525,51477.1,51500.55,21-06-2024 10:15
51495.7,51551.9,51493.3,51519.35,21-06-2024 10:20
51519.45,51554.85,51507.45,51554.85,21-06-2024 10:25
51557.1,51558.95,51480.4,51494.65,21-06-2024 10:30
51494.55,51521.75,51463.55,51465.3,21-06-2024 10:35
51474.35,51478.8,51421.3,51452.1,21-06-2024 10:40
51451.05,51460.55,51350.9,51382.4,21-06-2024 10:45
51383,51412.8,51362.3,51398,21-06-2024 10:50
51398.5,51444.75,51385.45,51442.65,21-06-2024 10:55
51444.25,51465.85,51382,51418.05,21-06-2024 11:00
51420.25,51466.15,51404.45,51422.95,21-06-2024 11:05
51423.4,51446.45,51396.85,51426.55,21-06-2024 11:10
51429.2,51439.5,51376.8,51394.8,21-06-2024 11:15
51403.3,51457.25,51393.1,51416.15,21-06-2024 11:20
51417.95,51430.4,51386.75,51403.9,21-06-2024 11:25
51407.15,51449.85,51357.4,51434.25,21-06-2024 11:30
51433.3,51485.45,51419.55,51458.9,21-06-2024 11:35
51453.15,51504.7,51449.4,51463.75,21-06-2024 11:40
51466.2,51471.8,51408.1,51460.55,21-06-2024 11:45
51463.4,51465.55,51431,51438.6,21-06-2024 11:50
51435.45,51463.4,51423,51433.4,21-06-2024 11:55
51437.05,51463.85,51406.45,51454.85,21-06-2024 12:00
51454.6,51477.1,51431.45,51433.85,21-06-2024 12:05
51435.2,51472.05,51434.15,51467.45,21-06-2024 12:10
51467.75,51496.95,51452.1,51477.75,21-06-2024 12:15
51481.15,51550.55,51453.75,51520.55,21-06-2024 12:20
51519.1,51526.25,51476.85,51483.25,21-06-2024 12:25
51482.65,51500.6,51442.75,51474,21-06-2024 12:30
51477.1,51483.95,51364.55,51405.15,21-06-2024 12:35
51401.45,51417.6,51361.4,51391.15,21-06-2024 12:40
51396.35,51409.3,51358.2,51406,21-06-2024 12:45
51410.05,51451.65,51393.25,51442.9,21-06-2024 12:50
51446.4,51455,51399.15,51414.75,21-06-2024 12:55
51417.5,51417.5,51349.5,51391.1,21-06-2024 13:00
51391.5,51393.65,51275.6,51301.55,21-06-2024 13:05
51297.3,51316.4,51224.95,51293.3,21-06-2024 13:10
51293.65,51345.8,51256.2,51338.3,21-06-2024 13:15
51342.25,51404.05,51327.4,51375.2,21-06-2024 13:20
51383.9,51406.2,51359.55,51366.65,21-06-2024 13:25
51365.9,51407.5,51348.8,51384.75,21-06-2024 13:30
51380.55,51433.65,51377.05,51411.65,21-06-2024 13:35
51410.5,51425.5,51365.45,51393.95,21-06-2024 13:40
51393.6,51447.3,51384.3,51442.7,21-06-2024 13:45
51445.15,51580,51432.45,51575.65,21-06-2024 13:50
51575.95,51643.55,51566.2,51578.9,21-06-2024 13:55
51583.75,51732.95,51539.35,51732.95,21-06-2024 14:00
51733.15,51754.35,51661.55,51715.65,21-06-2024 14:05
51712.3,51713.3,51658.1,51660.35,21-06-2024 14:10
51660.8,51680,51571.2,51601.15,21-06-2024 14:15
51604.1,51611.1,51462.15,51462.15,21-06-2024 14:20
51464.5,51464.5,51304.25,51365.7,21-06-2024 14:25
51367.1,51479.8,51366.05,51367.15,21-06-2024 14:30
51364.25,51431.55,51282.05,51421.25,21-06-2024 14:35
51418.7,51486,51402.25,51467.7,21-06-2024 14:40
51461.15,51576.8,51461.15,51524.55,21-06-2024 14:45
51524.7,51627.95,51499.95,51625.1,21-06-2024 14:50
51625.65,51656.15,51541.05,51582.5,21-06-2024 14:55
51584,51797.8,51582.5,51732.05,21-06-2024 15:00
51740.9,51757.5,51574.35,51624.85,21-06-2024 15:05
51623.45,51660.85,51594.1,51628.2,21-06-2024 15:10
51629.4,51641.35,51576.8,51629.25,21-06-2024 15:15
51630.9,51665.45,51606.65,51653.25,21-06-2024 15:20
51654.55,51669.15,51524.35,51557.5,21-06-2024 15:25
51280.25,51394.75,51237.65,51302.6,24-06-2024 09:15
51292.6,51361.25,51248.75,51331.9,24-06-2024 09:20
51332.15,51381.9,51262.95,51287.95,24-06-2024 09:25
51290.6,51290.6,51214.8,51259.2,24-06-2024 09:30
51253.7,51262.15,51173.8,51173.8,24-06-2024 09:35
51175.25,51211.8,51138.9,51199.3,24-06-2024 09:40
51197.35,51253.2,51160.15,51193.7,24-06-2024 09:45
51189.15,51242.9,51186.25,51232.8,24-06-2024 09:50
51233.1,51271.65,51222.65,51228.7,24-06-2024 09:55
51228.85,51237.3,51174.1,51237.3,24-06-2024 10:00
51236.55,51357.95,51233.65,51346.4,24-06-2024 10:05
51342.6,51350.85,51287,51318.25,24-06-2024 10:10
51321.25,51372,51280.55,51286.3,24-06-2024 10:15
51283.75,51356.35,51251.65,51356.35,24-06-2024 10:20
51356.8,51368.75,51327.75,51355.95,24-06-2024 10:25
51356.25,51461.05,51351.85,51454.4,24-06-2024 10:30
51453.45,51475.65,51391.15,51436.9,24-06-2024 10:35
51439.1,51485.3,51435.8,51477.6,24-06-2024 10:40
51476.85,51528.3,51440.7,51448.8,24-06-2024 10:45
51441.5,51479.15,51405.75,51457.7,24-06-2024 10:50
51459.65,51464.8,51423.55,51449,24-06-2024 10:55
51443.1,51572.7,51443.1,51538.9,24-06-2024 11:00
51533.55,51608.7,51524.7,51571.35,24-06-2024 11:05
51574.15,51610.45,51510.4,51523.1,24-06-2024 11:10
51522.8,51652,51514.3,51637.5,24-06-2024 11:15
51637.8,51718.95,51631.5,51644.35,24-06-2024 11:20
51642.2,51698.25,51623.2,51662.4,24-06-2024 11:25
51666.2,51701.35,51653.9,51689,24-06-2024 11:30
51683.6,51701.85,51582.15,51626.95,24-06-2024 11:35
51631.25,51637.95,51529.5,51550.7,24-06-2024 11:40
51549.9,51607.15,51510.25,51579.8,24-06-2024 11:45
51580,51674.7,51575.35,51658.85,24-06-2024 11:50
51660.05,51671.2,51611.7,51631.85,24-06-2024 11:55
51632.9,51641.2,51603.25,51622.7,24-06-2024 12:00
51621.25,51640.8,51590.35,51608.15,24-06-2024 12:05
51609.75,51635.6,51601.55,51616.7,24-06-2024 12:10
51618.75,51674.6,51599.6,51666,24-06-2024 12:15
51669.5,51682.1,51617.15,51641.1,24-06-2024 12:20
51644.85,51678.3,51630.85,51659.4,24-06-2024 12:25
51655.3,51710.35,51647.95,51707,24-06-2024 12:30
51706.65,51712.3,51648.3,51668.2,24-06-2024 12:35
51670.35,51693.3,51596.95,51609.1,24-06-2024 12:40
51603.5,51643.75,51598.85,51628.95,24-06-2024 12:45
51628.45,51669.05,51626.15,51667.65,24-06-2024 12:50
51666,51668.55,51616.3,51631.5,24-06-2024 12:55
51631,51644.75,51612.8,51620.15,24-06-2024 13:00
51621.1,51692.6,51616.15,51680.5,24-06-2024 13:05
51680.9,51718.2,51664.25,51706.4,24-06-2024 13:10
51706.65,51713.6,51656,51674.1,24-06-2024 13:15
51673.7,51705.5,51655.4,51699.65,24-06-2024 13:20
51703.4,51783.95,51679.5,51685.9,24-06-2024 13:25
51687.25,51697.2,51649.6,51655.55,24-06-2024 13:30
