47407.35,47438.1,47389.4,47427.1,28/03/2024 14:15
47426.1,47440.45,47385.85,47390.65,28/03/2024 14:20
47389.7,47422.1,47377.65,47406.75,28/03/2024 14:25
47406.8,47420.1,47391.65,47406.7,28/03/2024 14:30
47409.15,47432.6,47380.75,47432.6,28/03/2024 14:35
47426.15,47432.65,47403.9,47416.3,28/03/2024 14:40
47407.45,47417.3,47323.5,47334.1,28/03/2024 14:45
47332.2,47347.7,47277.15,47295.75,28/03/2024 14:50
47289.45,47294.7,47229.45,47233.85,28/03/2024 14:55
47235.2,47241.05,47141.05,47148.6,28/03/2024 15:00
47153.3,47206.85,47071.6,47072.4,28/03/2024 15:05
47081.45,47130.05,46997.55,47036.7,28/03/2024 15:10
47038.3,47083.7,47029.15,47065.9,28/03/2024 15:15
47072.95,47164.8,47056.45,47144.95,28/03/2024 15:20
47146.35,47165.8,47121.2,47146.75,28/03/2024 15:25
47391.05,47634.5,47373.1,47609.35,01/04/2024 09:15
47608.6,47632.4,47565.95,47589.25,01/04/2024 09:20
47588,47616.55,47557.75,47566.5,01/04/2024 09:25
47562.85,47606,47548.8,47606,01/04/2024 09:30
47609.45,47642.15,47576.55,47591.65,01/04/2024 09:35
47579.05,47592.3,47479.35,47515.45,01/04/2024 09:40
47514.35,47558.25,47494.7,47498,01/04/2024 09:45
47500.15,47543.6,47488.35,47529.75,01/04/2024 09:50
47533.85,47586.8,47516.5,47585.7,01/04/2024 09:55
47584.95,47596.35,47516.75,47525.95,01/04/2024 10:00
47524.45,47554.55,47510.6,47534.85,01/04/2024 10:05
47533.3,47559.15,47526.35,47543.55,01/04/2024 10:10
47542.35,47553.2,47523.55,47549.55,01/04/2024 10:15
47547.4,47575.6,47496.45,47553.3,01/04/2024 10:20
47550.45,47567.2,47538.9,47554.65,01/04/2024 10:25
47554.8,47562.5,47534.6,47560.8,01/04/2024 10:30
47561.95,47612.25,47546.65,47555.65,01/04/2024 10:35
47557.4,47572.45,47542.55,47555.5,01/04/2024 10:40
47556.15,47564.6,47528.45,47535.3,01/04/2024 10:45
47536.5,47570.95,47530.4,47557.3,01/04/2024 10:50
47558.8,47559.25,47531.1,47551.05,01/04/2024 10:55
47551.8,47555.7,47506.35,47512.5,01/04/2024 11:00
47511.75,47533.5,47493.3,47506.1,01/04/2024 11:05
47505.9,47570.15,47485.05,47563.65,01/04/2024 11:10
47566.65,47589.05,47564.5,47568.15,01/04/2024 11:15
47571.1,47581.8,47556.7,47559.6,01/04/2024 11:20
47556.7,47574.6,47540.45,47567.2,01/04/2024 11:25
47569.75,47582.55,47556.95,47571.25,01/04/2024 11:30
47572.5,47581.35,47551.65,47570.55,01/04/2024 11:35
47565.1,47576.45,47553.95,47571.75,01/04/2024 11:40
47570.8,47578.05,47548.95,47559.5,01/04/2024 11:45
47561.75,47573.1,47553.6,47566.65,01/04/2024 11:50
47568.35,47587.5,47537.2,47564.45,01/04/2024 11:55
47566.15,47581.9,47553.7,47565.3,01/04/2024 12:00
47567.75,47581.5,47555.35,47560.15,01/04/2024 12:05
47564.1,47572.85,47544.55,47547.7,01/04/2024 12:10
47547.55,47551.8,47530.2,47548.05,01/04/2024 12:15
47544.55,47568.4,47544.55,47564.95,01/04/2024 12:20
47564.5,47572.5,47547.4,47550.85,01/04/2024 12:25
47550.2,47562.45,47542,47552.55,01/04/2024 12:30
47551.9,47557.2,47537.45,47542.85,01/04/2024 12:35
47541.4,47554.55,47535.7,47544.7,01/04/2024 12:40
47543.4,47543.4,47519.4,47525.8,01/04/2024 12:45
47525.85,47528.95,47468.75,47468.85,01/04/2024 12:50
47470.05,47520.95,47457.25,47499.45,01/04/2024 12:55
47500.25,47511.3,47478.6,47484.75,01/04/2024 13:00
47485.25,47486.25,47432.3,47462.55,01/04/2024 13:05
47462.05,47481.95,47455.1,47466.8,01/04/2024 13:10
47468.1,47510.85,47461,47505.45,01/04/2024 13:15
47508.2,47510.35,47489.05,47499.55,01/04/2024 13:20
47501.3,47511.75,47493.65,47506.35,01/04/2024 13:25
47508.2,47562.8,47508.2,47534.9,01/04/2024 13:30
47536.4,47539.3,47506.25,47530.1,01/04/2024 13:35
47530.45,47535.8,47506.3,47527.4,01/04/2024 13:40
47523.95,47532.4,47498.5,47520.25,01/04/2024 13:45
47515.75,47515.75,47476.15,47495,01/04/2024 13:50
47491.35,47504.7,47486.7,47487.45,01/04/2024 13:55
47488.3,47524.4,47483.8,47524.4,01/04/2024 14:00
47523.4,47536.15,47506.6,47517.35,01/04/2024 14:05
47512.25,47524.1,47486.55,47498.55,01/04/2024 14:10
47505.5,47513.4,47486.3,47503.05,01/04/2024 14:15
47501.5,47502.7,47471.75,47475.95,01/04/2024 14:20
47476.7,47508.6,47474.65,47495.85,01/04/2024 14:25
47495,47500.25,47460.25,47460.25,01/04/2024 14:30
47459.9,47512.15,47447.9,47508.1,01/04/2024 14:35
47505.85,47526.75,47474.05,47480.45,01/04/2024 14:40
47478.65,47527.2,47470.45,47520.1,01/04/2024 14:45
47519.45,47538.95,47508.55,47538.95,01/04/2024 14:50
47534.85,47559.75,47522.45,47554.3,01/04/2024 14:55
47553.1,47578.65,47545.8,47550.25,01/04/2024 15:00
47553.15,47570.3,47528.25,47562.25,01/04/2024 15:05
47560.7,47591.5,47551.55,47583.85,01/04/2024 15:10
47585.8,47646.8,47582.35,47637.25,01/04/2024 15:15
47639.6,47639.6,47577.75,47582.65,01/04/2024 15:20
47573.6,47583.3,47542.6,47558.7,01/04/2024 15:25
47490.75,47528.3,47419.1,47438.65,02/04/2024 09:15
47433.8,47459.1,47408.55,47456.55,02/04/2024 09:20
47458.2,47541.25,47456.95,47494.35,02/04/2024 09:25
47497.7,47680.8,47484.4,47667.6,02/04/2024 09:30
47670.05,47683.9,47611.6,47658.45,02/04/2024 09:35
47658.35,47696.35,47639.9,47688.7,02/04/2024 09:40
47689.25,47707.35,47560.75,47626,02/04/2024 09:45
47626.2,47660.35,47617.05,47621.55,02/04/2024 09:50
47618.5,47637.05,47575.25,47580.55,02/04/2024 09:55
47584.8,47625.5,47574.55,47624.6,02/04/2024 10:00
47620.6,47632.4,47596.65,47611.6,02/04/2024 10:05
47610.25,47611.7,47564.85,47575.75,02/04/2024 10:10
47577.9,47603.1,47569.2,47594.8,02/04/2024 10:15
47591.1,47627.5,47576.85,47580.95,02/04/2024 10:20
47582.3,47586.9,47558.75,47586.1,02/04/2024 10:25
47586.55,47606.45,47572.75,47585.4,02/04/2024 10:30
47585.85,47590.5,47546.4,47557.25,02/04/2024 10:35
47560,47605.5,47552.3,47596.15,02/04/2024 10:40
47593.5,47622.45,47582.85,47603.7,02/04/2024 10:45
47606.85,47616.65,47570.8,47580.3,02/04/2024 10:50
47572.45,47592.3,47565,47568.85,02/04/2024 10:55
47568,47617.85,47550.85,47615,02/04/2024 11:00
47615.65,47697.35,47591.6,47602.3,02/04/2024 11:05
47601.5,47629.4,47585.45,47623.25,02/04/2024 11:10
47619.55,47631.55,47603.85,47607.45,02/04/2024 11:15
47606.55,47620.95,47599.1,47609.85,02/04/2024 11:20
47611.85,47629.2,47601.1,47615.7,02/04/2024 11:25
47618.2,47638.1,47608.45,47630.05,02/04/2024 11:30
47629.45,47639.5,47617.75,47635.4,02/04/2024 11:35
47633.85,47649.2,47602.25,47605.75,02/04/2024 11:40
47607.05,47618.25,47586.8,47612.8,02/04/2024 11:45
47612.1,47627.65,47604.55,47618.9,02/04/2024 11:50
47618.95,47620.5,47600.55,47603.7,02/04/2024 11:55
47603.85,47623.65,47596.5,47619.1,02/04/2024 12:00
47618.65,47628.95,47597.7,47602.25,02/04/2024 12:05
47605.55,47606.8,47582.3,47598.85,02/04/2024 12:10
47597.65,47624.1,47584.65,47618.6,02/04/2024 12:15
47620.15,47622.75,47588.75,47593.3,02/04/2024 12:20
47593.3,47600.85,47579.25,47589.1,02/04/2024 12:25
47590.1,47616.95,47590.1,47608.95,02/04/2024 12:30
47609.35,47643.7,47601,47643.1,02/04/2024 12:35
47644.5,47663.1,47637.6,47651.5,02/04/2024 12:40
47654.7,47661.4,47631.6,47631.6,02/04/2024 12:45
47633.55,47651.5,47612.25,47640.8,02/04/2024 12:50
47644.4,47644.45,47604.95,47608.8,02/04/2024 12:55
47610,47633.95,47598.4,47613.2,02/04/2024 13:00
47613.2,47613.25,47549.95,47584.55,02/04/2024 13:05
47584.1,47594.9,47573.35,47573.35,02/04/2024 13:10
47576.5,47596.7,47564.25,47570.05,02/04/2024 13:15
47572.35,47601.85,47565.25,47601.85,02/04/2024 13:20
47605.55,47610.05,47593.45,47604.95,02/04/2024 13:25
47605.95,47631.35,47589.8,47612.3,02/04/2024 13:30
47611.05,47625.35,47589.5,47612.9,02/04/2024 13:35
47612.5,47612.5,47590.5,47595.15,02/04/2024 13:40
47594.15,47594.2,47572.75,47574.45,02/04/2024 13:45
47574.5,47577.35,47544.8,47563.4,02/04/2024 13:50
47562.45,47581.3,47537.75,47537.75,02/04/2024 13:55
47538.4,47553.9,47501.7,47527.3,02/04/2024 14:00
47529.7,47548.3,47515.8,47544.35,02/04/2024 14:05
47544.5,47557.95,47531.2,47543.9,02/04/2024 14:10
47545.1,47556.8,47529.05,47553.75,02/04/2024 14:15
47553.5,47558.15,47533.05,47538.6,02/04/2024 14:20
47542.4,47586.5,47525.1,47568.55,02/04/2024 14:25
47572.9,47593.7,47555.15,47555.15,02/04/2024 14:30
47559.8,47560.4,47504.15,47521.1,02/04/2024 14:35
47526.3,47546.1,47515.65,47531.25,02/04/2024 14:40
47531.55,47544.8,47517.5,47518.95,02/04/2024 14:45
47518.75,47536.7,47494.6,47535.6,02/04/2024 14:50
47533.3,47543.15,47518.3,47534.6,02/04/2024 14:55
47532.75,47562.85,47490.6,47534.9,02/04/2024 15:00
47530.5,47555,47509.5,47534.9,02/04/2024 15:05
47536.55,47589.55,47507.85,47531.35,02/04/2024 15:10
47530.35,47569.65,47525.25,47568.75,02/04/2024 15:15
47568.1,47576.5,47551.85,47561,02/04/2024 15:20
47561,47582.3,47545.2,47562.6,02/04/2024 15:25
47350.25,47451.5,47311.6,47352.25,03/04/2024 09:15
47349.6,47357.05,47297.35,47316.9,03/04/2024 09:20
47312.9,47331.5,47279.8,47288.7,03/04/2024 09:25
47290.3,47341.55,47288.05,47330.05,03/04/2024 09:30
47336.35,47348.95,47308.9,47339.35,03/04/2024 09:35
47338.6,47362.2,47300.25,47335.95,03/04/2024 09:40
47330.9,47346.6,47324.15,47331.8,03/04/2024 09:45
47332.15,47383.25,47329.2,47371.85,03/04/2024 09:50
47371.55,47407.3,47349.55,47372.05,03/04/2024 09:55
47373.3,47425.2,47354.2,47416.15,03/04/2024 10:00
47416.9,47430.15,47397.95,47415.05,03/04/2024 10:05
47410.75,47517.95,47403.35,47493,03/04/2024 10:10
47494.45,47505.15,47459.55,47493.15,03/04/2024 10:15
47496.2,47536.6,47489.95,47512.5,03/04/2024 10:20
47509.4,47516.55,47476.7,47510.7,03/04/2024 10:25
47505.4,47522.2,47490.35,47502.75,03/04/2024 10:30
47502.1,47504.2,47474.5,47488.4,03/04/2024 10:35
47484.3,47510.9,47457.7,47490.25,03/04/2024 10:40
47485.15,47491.2,47428.85,47438.15,03/04/2024 10:45
47434.5,47493.7,47434.5,47484.9,03/04/2024 10:50
47483.85,47517.15,47479.2,47511.35,03/04/2024 10:55
47513.15,47530.05,47499,47509.9,03/04/2024 11:00
47510.2,47515.4,47493.9,47507.75,03/04/2024 11:05
47510.75,47515.8,47489.55,47490.1,03/04/2024 11:10
47490.55,47522.45,47481.2,47512.05,03/04/2024 11:15
47515.6,47527.7,47491.6,47522.95,03/04/2024 11:20
47522.65,47543.55,47498.9,47506.7,03/04/2024 11:25
47509.15,47524.4,47500.8,47521.85,03/04/2024 11:30
47520.4,47523.3,47502.2,47516.55,03/04/2024 11:35
47515.1,47518.25,47493,47499.3,03/04/2024 11:40
47501.75,47528.25,47493,47504.25,03/04/2024 11:45
47504.75,47509.65,47482.9,47491.3,03/04/2024 11:50
47492.25,47510.45,47490.75,47505.35,03/04/2024 11:55
47507.2,47523.25,47504.3,47513.95,03/04/2024 12:00
47514.35,47530.95,47508.6,47522.55,03/04/2024 12:05
47519.85,47625.95,47519.05,47623.6,03/04/2024 12:10
47624.5,47648.65,47608.9,47610.8,03/04/2024 12:15
47609.55,47618.45,47561.8,47593.85,03/04/2024 12:20
47595.35,47601.8,47573.1,47585.6,03/04/2024 12:25
47588.5,47611,47587.2,47605.95,03/04/2024 12:30
47607.75,47613,47567.15,47581,03/04/2024 12:35
47581.1,47631.7,47571.45,47624.95,03/04/2024 12:40
47624.05,47635.65,47601.05,47613.55,03/04/2024 12:45
47612.65,47626.25,47602.3,47617.75,03/04/2024 12:50
47617.6,47623.85,47588.8,47619.5,03/04/2024 12:55
47616.25,47621,47587.15,47593.9,03/04/2024 13:00
47599.45,47622.05,47591.7,47604.85,03/04/2024 13:05
47599.5,47615.55,47595.9,47599.9,03/04/2024 13:10
47594.05,47623.35,47594.05,47611.6,03/04/2024 13:15
47611.1,47624.5,47591.1,47616.4,03/04/2024 13:20
47609.95,47644.55,47606.2,47634.5,03/04/2024 13:25
47633.55,47645,47609.6,47616.6,03/04/2024 13:30
47615.7,47673.85,47608.5,47665.65,03/04/2024 13:35
47660.3,47676.95,47623.75,47636.9,03/04/2024 13:40
47639.15,47645,47617,47632.65,03/04/2024 13:45
47631.25,47640.9,47582.75,47595.05,03/04/2024 13:50
47593.1,47604.9,47577.6,47582.85,03/04/2024 13:55
47580.55,47584.9,47525.95,47549.55,03/04/2024 14:00
47547.55,47556.05,47526.5,47548.15,03/04/2024 14:05
47551.2,47600.95,47546.8,47582.15,03/04/2024 14:10
47585.95,47595.3,47570,47581.95,03/04/2024 14:15
47578.1,47624.35,47571.3,47618.1,03/04/2024 14:20
47622.05,47638.85,47592.95,47626.7,03/04/2024 14:25
47630.15,47638.35,47537.45,47563.45,03/04/2024 14:30
47562.15,47588.2,47539.7,47549.25,03/04/2024 14:35
47546.05,47578.6,47525.7,47549.5,03/04/2024 14:40
47550.95,47607.5,47548.9,47603.75,03/04/2024 14:45
47599.15,47622.6,47580.9,47611.45,03/04/2024 14:50
47605.75,47637.9,47594.45,47635.25,03/04/2024 14:55
47637,47647.5,47562.3,47603.8,03/04/2024 15:00
47604.55,47643.6,47585.85,47612,03/04/2024 15:05
47612.95,47639.15,47601.95,47626.55,03/04/2024 15:10
47626.7,47662.55,47626.7,47633.1,03/04/2024 15:15
47633.8,47651.95,47621.95,47641.8,03/04/2024 15:20
47642.8,47663.75,47623.4,47661.1,03/04/2024 15:25
48086.2,48254.65,47933.4,48133.35,04/04/2024 09:15
48134,48140.45,48097.85,48119.85,04/04/2024 09:20
48118.65,48118.85,48062.3,48065,04/04/2024 09:25
48055.7,48064.25,47971.05,47979.45,04/04/2024 09:30
47988.1,48013.85,47936.65,47978.5,04/04/2024 09:35
47979.05,48006.5,47930.6,47943.1,04/04/2024 09:40
47944.7,47984.6,47928.8,47975,04/04/2024 09:45
47977.75,48033.5,47822.1,47853.55,04/04/2024 09:50
47857.3,47888.55,47809.4,47856.4,04/04/2024 09:55
47851.4,47894.5,47840.45,47886.05,04/04/2024 10:00
47884.5,47929.25,47871.1,47887.45,04/04/2024 10:05
47887.05,47907.4,47772.4,47772.4,04/04/2024 10:10
47769.5,47894.1,47769.5,47889.15,04/04/2024 10:15
47882.25,47899.1,47852.55,47872.45,04/04/2024 10:20
47869.9,47890.05,47833.65,47842.9,04/04/2024 10:25
47842.2,47884.8,47833.9,47861.05,04/04/2024 10:30
47860.5,47890.95,47841.65,47854.85,04/04/2024 10:35
47855.65,47894.65,47850.45,47861.15,04/04/2024 10:40
47851.8,47892.25,47851.8,47875.85,04/04/2024 10:45
47879.2,47893.3,47732.55,47758.8,04/04/2024 10:50
47746.8,47855.65,47712.7,47839.5,04/04/2024 10:55
47841.3,47865.5,47832.85,47856.05,04/04/2024 11:00
47857.3,47860,47792.45,47836.95,04/04/2024 11:05
47836.45,47934.3,47808.95,47926,04/04/2024 11:10
47928.75,47943.05,47896.05,47926.75,04/04/2024 11:15
47925.95,47937.8,47890.55,47895.4,04/04/2024 11:20
47897.65,47923.85,47891.2,47909.25,04/04/2024 11:25
47915,47926.05,47804.9,47851.15,04/04/2024 11:30
47838,47874.15,47821.8,47863.55,04/04/2024 11:35
47870.05,47887.3,47839.4,47878.1,04/04/2024 11:40
47881.4,47904.65,47854.4,47890.2,04/04/2024 11:45
47884.6,47893.6,47848.35,47869.65,04/04/2024 11:50
47871.15,47871.15,47824.5,47844.3,04/04/2024 11:55
47846.5,47869.4,47820.3,47832.15,04/04/2024 12:00
47821.35,47858.65,47810.3,47854.55,04/04/2024 12:05
47851.95,47876.5,47812.4,47849.7,04/04/2024 12:10
47849.7,47875.1,47842.55,47863.4,04/04/2024 12:15
47862.35,47895.9,47861.9,47888.3,04/04/2024 12:20
47887.55,47894.95,47866.8,47884.1,04/04/2024 12:25
47890.2,47928.6,47886.35,47894.4,04/04/2024 12:30
47893.65,47947.1,47844.15,47940.2,04/04/2024 12:35
47948.1,48047.6,47921.35,48035.9,04/04/2024 12:40
48038.95,48053.95,48012.2,48032.3,04/04/2024 12:45
48034.8,48047.1,48008.65,48012.65,04/04/2024 12:50
48019.6,48036.05,47983.75,48003.7,04/04/2024 12:55
48003.95,48034.2,47982.4,47982.4,04/04/2024 13:00
47985.05,48003.35,47971,47989.3,04/04/2024 13:05
47991.4,48024.25,47972.9,48016.9,04/04/2024 13:10
48009.2,48030.5,48005.95,48007.9,04/04/2024 13:15
48005.85,48064.6,47987.05,48054.55,04/04/2024 13:20
48060.2,48096.4,48047.2,48077.65,04/04/2024 13:25
48084.35,48145.7,48069.05,48072.95,04/04/2024 13:30
48079.2,48114.6,48069.9,48101.95,04/04/2024 13:35
48100.8,48102.9,48062.3,48075.95,04/04/2024 13:40
48071.05,48079.65,47974.15,48010.55,04/04/2024 13:45
48008.3,48022.55,47896.15,47946.75,04/04/2024 13:50
47942.55,47985.45,47930.9,47969.55,04/04/2024 13:55
47966.2,48024.9,47965.15,48004,04/04/2024 14:00
48001.65,48022.9,47977.3,47977.3,04/04/2024 14:05
47982.95,48006.85,47966.1,47992.75,04/04/2024 14:10
47990.45,48019.9,47983.8,48009.15,04/04/2024 14:15
48002.35,48024.9,47975.55,48010.1,04/04/2024 14:20
48016.5,48033.65,47987.95,48021.8,04/04/2024 14:25
48027.2,48061.55,48015.9,48045.2,04/04/2024 14:30
48048.3,48081.35,48022.05,48075,04/04/2024 14:35
48077.5,48116.75,48066.65,48115.1,04/04/2024 14:40
48117.5,48125.6,48066.65,48087.2,04/04/2024 14:45
48088.2,48092.6,48020,48044.95,04/04/2024 14:50
48049.15,48063.15,48007.4,48007.4,04/04/2024 14:55
48024.9,48047.15,47984.8,48027.8,04/04/2024 15:00
48030.65,48070.75,48030.65,48058.2,04/04/2024 15:05
48063.4,48068.9,48029.85,48051,04/04/2024 15:10
48053.1,48113.2,48039.25,48103.75,04/04/2024 15:15
48105.85,48124.4,48085.8,48113.1,04/04/2024 15:20
48118.1,48139.9,48109.2,48126.2,04/04/2024 15:25
48104.65,48104.65,47894.5,47969.05,05/04/2024 09:15
47970.95,48047.25,47924.45,48041.15,05/04/2024 09:20
48037.95,48097.6,48014.95,48076.35,05/04/2024 09:25
48070.85,48106.05,48028.4,48030.9,05/04/2024 09:30
48036.35,48084.3,48006.15,48069.3,05/04/2024 09:35
48068.25,48089.35,48027.65,48083.65,05/04/2024 09:40
48087.6,48114,48068.55,48075.35,05/04/2024 09:45
48075.35,48131.25,48060.9,48099.45,05/04/2024 09:50
48098.4,48113.15,48079.75,48098,05/04/2024 09:55
48100.85,48146,48051.6,48146,05/04/2024 10:00
48150,48163.75,48043.1,48055.3,05/04/2024 10:05
48056.35,48110.55,48056.35,48091.85,05/04/2024 10:10
48092.2,48097.65,48052.5,48053.95,05/04/2024 10:15
48056.35,48124.9,48055.8,48121,05/04/2024 10:20
48121.2,48165.7,48117,48144.25,05/04/2024 10:25
48144.75,48182.15,48132.1,48149.2,05/04/2024 10:30
48152.95,48168.8,48109.8,48168.8,05/04/2024 10:35
48165.5,48172.45,48134.15,48157.4,05/04/2024 10:40
48158.8,48162.2,48139.8,48147.85,05/04/2024 10:45
48147.75,48197.9,48146.45,48178.5,05/04/2024 10:50
48178.15,48208.25,48168.55,48195.85,05/04/2024 10:55
48198,48200.6,48165.7,48170.45,05/04/2024 11:00
48172.45,48204.6,48165.4,48204.6,05/04/2024 11:05
48204.2,48268.05,48198.95,48237.85,05/04/2024 11:10
48236.65,48263.45,48229.3,48251.05,05/04/2024 11:15
48252.75,48252.75,48164.3,48190.25,05/04/2024 11:20
48193.7,48214.05,48172.25,48195.25,05/04/2024 11:25
48195.35,48213.95,48187.4,48207,05/04/2024 11:30
48208,48237.65,48201.45,48230.15,05/04/2024 11:35
48229.4,48232.3,48201.85,48206.9,05/04/2024 11:40
48207.55,48227.2,48200.3,48215.9,05/04/2024 11:45
48217.8,48254.3,48207.3,48252.85,05/04/2024 11:50
48252.45,48287.75,48241.9,48254.55,05/04/2024 11:55
48253.8,48256.45,48226.9,48238.3,05/04/2024 12:00
48246.6,48274.4,48229.15,48268.45,05/04/2024 12:05
48269.55,48290.45,48259,48266.4,05/04/2024 12:10
48265.75,48267.35,48238.05,48260.55,05/04/2024 12:15
48258.8,48264.55,48232.85,48239.6,05/04/2024 12:20
48240.85,48263.45,48233.65,48240.2,05/04/2024 12:25
48239.7,48240.7,48204.1,48224.7,05/04/2024 12:30
48222.3,48234.8,48194.65,48197.5,05/04/2024 12:35
48203.6,48244.95,48194.2,48212.6,05/04/2024 12:40
48214.6,48230.45,48206.6,48222.85,05/04/2024 12:45
48222.85,48241,48209.8,48224.5,05/04/2024 12:50
48225.15,48241.85,48211.2,48214.6,05/04/2024 12:55
48215.6,48220.55,48186.9,48190.55,05/04/2024 13:00
48194.1,48217.1,48162,48215.2,05/04/2024 13:05
48216.7,48232.65,48179.3,48185.35,05/04/2024 13:10
48183.5,48206.65,48173.95,48194.5,05/04/2024 13:15
48200.15,48257.75,48199.35,48228.15,05/04/2024 13:20
48229.65,48247.1,48222,48238.45,05/04/2024 13:25
48242.7,48265.3,48237.85,48254.9,05/04/2024 13:30
48252.7,48258.65,48212.5,48212.5,05/04/2024 13:35
48216.2,48255.5,48208.2,48232.5,05/04/2024 13:40
48233.15,48241.8,48206,48207.95,05/04/2024 13:45
48211.8,48245.85,48207.7,48225,05/04/2024 13:50
48225.4,48247.7,48222.6,48240.9,05/04/2024 13:55
48240.55,48363.4,48234.95,48332.25,05/04/2024 14:00
48328,48343.1,48295.05,48298.4,05/04/2024 14:05
48300.2,48306.2,48253.85,48268.8,05/04/2024 14:10
48269,48284.85,48254.7,48272.55,05/04/2024 14:15
48276.15,48294.65,48264.1,48273.1,05/04/2024 14:20
48273.9,48322.3,48257.9,48305.15,05/04/2024 14:25
48304.95,48355.85,48289.8,48341.6,05/04/2024 14:30
48346.55,48351.2,48288.5,48315.55,05/04/2024 14:35
48316.9,48330,48291.05,48312.7,05/04/2024 14:40
48313.85,48337.45,48309.95,48325.7,05/04/2024 14:45
48327.5,48338.6,48315.75,48319.4,05/04/2024 14:50
48321.45,48420.55,48304.3,48410.2,05/04/2024 14:55
48414.95,48489.5,48393.5,48410.7,05/04/2024 15:00
48412.15,48501.55,48411.75,48488.9,05/04/2024 15:05
48492.5,48554.5,48478.75,48518.55,05/04/2024 15:10
48515.35,48527.2,48484.05,48505.7,05/04/2024 15:15
48508.5,48555.75,48480.8,48554.55,05/04/2024 15:20
48553.75,48557.4,48519.35,48520.95,05/04/2024 15:25
48586.75,48629.05,48536,48554.15,08/04/2024 09:15
48550.7,48573.9,48477.8,48492.7,08/04/2024 09:20
48489.2,48504.1,48445.45,48456.1,08/04/2024 09:25
48461.05,48539.8,48442.5,48512.5,08/04/2024 09:30
48511,48577.1,48507.55,48565.8,08/04/2024 09:35
48565.85,48568.55,48490.9,48520.9,08/04/2024 09:40
48519.5,48540,48497.6,48521.05,08/04/2024 09:45
48521.05,48528.45,48461.5,48461.5,08/04/2024 09:50
48468.15,48509.1,48424.65,48449.15,08/04/2024 09:55
48449.75,48499.7,48438.65,48480.1,08/04/2024 10:00
48479.1,48506.6,48474.95,48487.95,08/04/2024 10:05
48487.8,48543.9,48477.55,48524.5,08/04/2024 10:10
48529.6,48544,48517.6,48528.95,08/04/2024 10:15
48525.15,48529.2,48497.95,48510.85,08/04/2024 10:20
48510.3,48530.25,48498.25,48523.8,08/04/2024 10:25
48521.7,48539.15,48508,48537.5,08/04/2024 10:30
48531.65,48554.55,48514.85,48529.9,08/04/2024 10:35
48530.45,48538.05,48498.85,48518.9,08/04/2024 10:40
48519.45,48520.8,48496.1,48516.6,08/04/2024 10:45
48517.1,48543.35,48505.75,48519.55,08/04/2024 10:50
48515.45,48557.25,48515.45,48542.6,08/04/2024 10:55
48542.65,48547.7,48524.75,48546.1,08/04/2024 11:00
48547.35,48562.6,48534.1,48548.4,08/04/2024 11:05
48548.35,48565.5,48538.35,48562,08/04/2024 11:10
48561.45,48570.55,48545.5,48558,08/04/2024 11:15
48559.8,48577.1,48547.7,48557.15,08/04/2024 11:20
48555.85,48574.15,48541.15,48549.65,08/04/2024 11:25
48549.6,48566.05,48543.8,48548.85,08/04/2024 11:30
48548.35,48572.55,48532.2,48572,08/04/2024 11:35
48571.8,48595.15,48557.55,48591.05,08/04/2024 11:40
48592.8,48594.1,48560.75,48567.9,08/04/2024 11:45
48568.25,48583.1,48558.35,48567.95,08/04/2024 11:50
48568.45,48570.7,48543.6,48557.8,08/04/2024 11:55
48558.6,48569.5,48547.25,48552.3,08/04/2024 12:00
48550.85,48558.15,48535.15,48551.1,08/04/2024 12:05
48550.55,48564.75,48539.95,48563.85,08/04/2024 12:10
48562.9,48632.8,48561.7,48627.2,08/04/2024 12:15
48625.9,48626.25,48597.75,48603.65,08/04/2024 12:20
48602.35,48618.45,48590.95,48609.2,08/04/2024 12:25
48608.9,48629.45,48604.6,48627.9,08/04/2024 12:30
48626.95,48666.1,48625.25,48664.55,08/04/2024 12:35
48665.6,48668.25,48647.45,48659.3,08/04/2024 12:40
48660.75,48660.75,48630.25,48643.6,08/04/2024 12:45
48643.6,48665.95,48631.75,48659.6,08/04/2024 12:50
48658,48661.8,48640.95,48649.75,08/04/2024 12:55
48650.2,48691.1,48642.7,48673.25,08/04/2024 13:00
48677.25,48681.3,48660.55,48664.3,08/04/2024 13:05
48664.3,48689,48654.1,48669.45,08/04/2024 13:10
48672.75,48705,48658.25,48703.3,08/04/2024 13:15
48699.9,48716.95,48689.9,48700.35,08/04/2024 13:20
48704,48704.4,48499.8,48511.9,08/04/2024 13:25
48511.4,48596.7,48509.5,48568.7,08/04/2024 13:30
48569.5,48627.75,48558.8,48615.55,08/04/2024 13:35
48613.55,48618.05,48589.1,48599.5,08/04/2024 13:40
48601.3,48603.65,48547.55,48577.85,08/04/2024 13:45
48579.05,48582.25,48549.35,48568.6,08/04/2024 13:50
48568.05,48570.9,48541.45,48559.1,08/04/2024 13:55
48558.75,48575,48533.05,48569.8,08/04/2024 14:00
48569.1,48599,48558.7,48559.15,08/04/2024 14:05
48558.15,48574.8,48543.6,48567.3,08/04/2024 14:10
48570.2,48597.9,48563.75,48588.55,08/04/2024 14:15
48585.9,48593.35,48573.3,48583.25,08/04/2024 14:20
48583.3,48604.3,48574.15,48579.05,08/04/2024 14:25
48577.3,48624.55,48577.3,48618,08/04/2024 14:30
48613.65,48620.65,48585.35,48604.85,08/04/2024 14:35
48605.55,48615.9,48574.65,48576.45,08/04/2024 14:40
